Date,EEM,EFA,GLD,QQQ,SPY,TLT
2022-02-07,44.67478942871094,68.63768005371094,170.11000061035156,346.7345886230469,424.3220520019531,122.29289245605469
2022-02-08,45.107177734375,68.98895263671875,170.6300048828125,350.6302185058594,427.81329345703125,121.47525787353516
2022-02-09,45.81557083129883,70.10590362548828,171.2100067138672,358.06036376953125,434.0748596191406,121.70382690429688
2022-02-10,45.51197814941406,69.21414947509766,170.55999755859375,349.9565124511719,426.27642822265625,119.76963806152344
2022-02-11,44.82197952270508,68.1692886352539,173.80999755859375,338.8553161621094,417.870849609375,121.5456314086914
2022-02-14,44.509185791015625,67.72791290283203,174.74000549316406,339.2751770019531,416.504638671875,120.0334243774414
2022-02-15,45.47517776489258,68.970947265625,173.0800018310547,347.71087646484375,423.2215576171875,118.6706771850586
2022-02-16,45.80636978149414,69.23216247558594,174.86000061035156,347.623046875,423.6959228515625,119.37406158447266
2022-02-17,45.27277374267578,68.115234375,177.25,337.2834167480469,414.6451416015625,120.26200103759766
2022-02-18,44.82197952270508,67.8270034790039,177.1199951171875,333.4365234375,411.9602966308594,121.52801513671875
2022-02-22,44.18718719482422,67.03431701660156,177.49000549316406,330.0876159667969,407.5392761230469,121.84449768066406
2022-02-23,43.671993255615234,66.48485565185547,178.2899932861328,321.6324768066406,400.31005859375,120.165283203125
2022-02-24,42.77040481567383,65.5931167602539,177.13999938964844,332.4407043457031,406.33441162109375,120.24446105957031
2022-02-25,43.56159210205078,67.23249053955078,176.5500030517578,337.5958251953125,415.2997741699219,120.33235168457031
2022-02-28,42.99119567871094,65.95342254638672,178.3800048828125,338.60150146484375,414.2372131347656,122.9698715209961
2022-03-01,42.420806884765625,64.51220703125,181.6199951171875,333.4169921875,407.9283142089844,124.39158630371094
2022-03-02,42.49440383911133,65.32289123535156,179.72999572753906,339.01153564453125,415.4325866699219,120.13957214355469
2022-03-03,41.89640808105469,64.03479766845703,180.8000030517578,334.1688537597656,413.3643798828125,121.36324310302734
2022-03-04,41.050018310546875,62.17924118041992,183.67999267578125,329.3260803222656,410.0059509277344,123.45845031738281
2022-03-07,39.51362991333008,60.20658493041992,186.41000366210938,317.1801452636719,397.9193115234375,122.5165023803711
2022-03-08,39.64242935180664,60.72902297973633,191.50999450683594,315.70587158203125,394.9023742675781,121.28404235839844
2022-03-09,40.76482009887695,63.2691535949707,185.82000732421875,327.07073974609375,405.49005126953125,120.09555053710938
2022-03-10,40.00122833251953,62.51253128051758,186.39999389648438,323.4385986328125,403.6590576171875,118.37007904052734
2022-03-11,39.16403579711914,61.83695983886719,185.08999633789062,316.73101806640625,398.5265197753906,118.76625061035156
2022-03-14,38.2164421081543,62.40442657470703,182.3000030517578,310.6483154296875,395.6138916015625,115.99319458007812
2022-03-15,38.27164077758789,62.99893569946289,178.88999938964844,320.3923645019531,404.3136291503906,115.79069519042969
2022-03-16,41.353614807128906,65.25983428955078,180.00999450683594,332.2746887207031,413.27899169921875,116.92633056640625
2022-03-17,41.142024993896484,65.80929565429688,180.88999938964844,336.2972717285156,418.44952392578125,116.0548095703125
2022-03-18,41.730812072753906,66.44883728027344,179.3000030517578,343.18060302734375,423.0326843261719,117.47213745117188
2022-03-21,41.08681869506836,66.03447723388672,180.6699981689453,342.22650146484375,422.90899658203125,114.75190734863281
2022-03-22,41.83201599121094,66.656005859375,179.36000061035156,348.95220947265625,427.85760498046875,113.28175354003906
2022-03-23,41.55601119995117,65.7912826538086,181.80999755859375,343.9371643066406,422.34747314453125,115.76432037353516
2022-03-24,41.77681350708008,66.40379333496094,183.1300048828125,351.58184814453125,428.714111328125,114.85755157470703
2022-03-25,41.44561004638672,66.43982696533203,182.3800048828125,351.28857421875,430.80780029296875,113.26414489746094
2022-03-28,41.58361053466797,66.22364044189453,179.05999755859375,356.7238464355469,433.8721008300781,114.23250579833984
2022-03-29,42.29200744628906,67.69188690185547,179.13999938964844,362.86297607421875,439.2394714355469,115.09528350830078
2022-03-30,42.17240524291992,67.41264343261719,180.5800018310547,358.85491943359375,436.5272521972656,115.99319458007812
2022-03-31,41.5376091003418,66.29570770263672,180.64999389648438,354.40704345703125,429.8085632324219,116.27489471435547
2022-04-01,42.22760772705078,66.917236328125,179.5,353.7325134277344,431.02667236328125,116.71752166748047
2022-04-04,42.972801208496094,67.18743896484375,180.3699951171875,361.0152893066406,434.7190856933594,115.90635681152344
2022-04-05,42.181610107421875,66.27769470214844,179.24000549316406,352.9992980957031,429.2279968261719,113.2877426147461
2022-04-06,41.629615783691406,65.48503112792969,179.66000366210938,345.335205078125,424.9360656738281,112.37081146240234
2022-04-07,41.29841232299805,65.62914276123047,180.33999633789062,346.1563720703125,427.0772399902344,111.5243911743164
2022-04-08,41.3352165222168,65.65616607666016,181.47000122070312,341.31732177734375,425.93524169921875,110.31645965576172
2022-04-11,40.82001495361328,64.96258544921875,182.3699951171875,333.2426452636719,418.65509033203125,108.57072448730469
2022-04-12,40.69122314453125,64.47618103027344,183.77000427246094,331.8349304199219,417.10382080078125,108.42085266113281
2022-04-13,41.224815368652344,65.16976928710938,184.64999389648438,338.5802001953125,421.88116455078125,108.64124298095703
2022-04-14,40.69122314453125,64.87251281738281,184.0399932861328,330.83782958984375,416.62811279296875,106.46349334716797
2022-04-18,40.55322265625,64.49418640136719,184.61000061035156,331.09197998046875,416.79931640625,105.93449401855469
2022-04-19,40.35082244873047,64.80044555664062,181.82000732421875,338.4921875,423.527587890625,105.14094543457031
2022-04-20,40.11162567138672,65.23281860351562,182.7100067138672,333.55548095703125,423.2135009765625,107.25703430175781
2022-04-21,39.338829040527344,64.53021240234375,182.05999755859375,326.65386962890625,416.88494873046875,106.46349334716797
2022-04-22,38.989234924316406,63.476341247558594,180.2899932861328,318.1001281738281,405.446044921875,105.79341125488281
2022-04-25,38.70404052734375,63.17007827758789,177.0500030517578,322.1864013671875,407.7966003417969,106.85143280029297
2022-04-26,37.8576545715332,61.404598236083984,177.32000732421875,310.0255126953125,395.9864196777344,107.92711639404297
2022-04-27,38.29924392700195,61.68383026123047,175.97999572753906,309.6540832519531,397.0998840332031,106.54283905029297
2022-04-28,38.851234436035156,62.55756378173828,176.92999267578125,320.6516418457031,407.13037109375,106.7015380859375
2022-04-29,38.989234924316406,61.827938079833984,176.91000366210938,306.2228088378906,392.0846862792969,105.31730651855469
2022-05-02,38.93403625488281,61.67482376098633,173.6300048828125,311.33538818359375,394.44482421875,103.49175262451172
2022-05-03,39.219234466552734,62.13420486450195,174.08999633789062,311.6677551269531,396.2529602050781,104.18946075439453
2022-05-04,39.64242935180664,63.224117279052734,175.8000030517578,322.2059326171875,408.32000732421875,104.7635498046875
2022-05-05,38.17964172363281,61.188411712646484,175.1300048828125,305.9783020019531,393.80718994140625,101.8931884765625
2022-05-06,37.655250549316406,60.593910217285156,175.4199981689453,302.3125305175781,391.45660400390625,100.39177703857422
2022-05-09,36.56965637207031,58.76537322998047,172.8800048828125,290.4839172363281,378.9232177734375,101.27498626708984
2022-05-10,36.74445724487305,59.20674514770508,171.4199981689453,294.01287841796875,379.7987060546875,102.19346618652344
2022-05-11,36.48685836791992,58.85544967651367,172.82000732421875,285.29302978515625,373.76513671875,104.1629867553711
2022-05-12,36.24766540527344,58.711334228515625,170.1699981689453,284.6185302734375,373.3749694824219,103.96865844726562
2022-05-13,37.250450134277344,60.34169387817383,168.7899932861328,295.16644287109375,382.3015441894531,102.43191528320312
2022-05-16,37.10325622558594,60.395751953125,170.39999389648438,291.74493408203125,380.7503662109375,102.32597351074219
2022-05-17,38.014041900634766,61.52169418334961,169.3300018310547,299.3015441894531,388.5825500488281,101.08946990966797
2022-05-18,37.10325622558594,60.0534553527832,169.4199981689453,284.6087646484375,372.91815185546875,103.24447631835938
2022-05-19,37.69204330444336,60.62994384765625,171.91000366210938,283.0837097167969,370.6341857910156,103.49175262451172
2022-05-20,37.848445892333984,61.04428482055664,172.02999877929688,282.2039489746094,370.79595947265625,104.66638946533203
2022-05-23,38.133644104003906,62.08016586303711,172.8300018310547,286.8962707519531,377.733642578125,102.9441909790039
2022-05-24,37.471248626708984,61.981075286865234,174.1300048828125,280.7962646484375,374.85009765625,104.97550201416016
2022-05-25,37.655250549316406,61.99909210205078,173.0800018310547,284.7259826660156,378.1618347167969,105.39059448242188
2022-05-26,38.24404525756836,62.68366622924805,172.75999450683594,292.614990234375,385.71807861328125,104.91368103027344
2022-05-27,38.68564224243164,63.4403076171875,172.85000610351562,302.1658020019531,395.1871032714844,105.16983032226562
2022-05-31,39.228431701660156,63.06199264526367,171.13999938964844,301.3642272949219,392.9697265625,102.9441909790039
2022-06-01,38.952430725097656,62.395423889160156,172.22999572753906,299.1354064941406,389.7911376953125,102.82650756835938
2022-06-02,39.62403106689453,63.692508697509766,174.35000610351562,307.32745361328125,397.21417236328125,102.87960052490234
2022-06-03,38.98003387451172,62.782745361328125,172.5800018310547,299.3309326171875,390.6952209472656,102.65840148925781
2022-06-06,39.19163131713867,63.03496551513672,171.82000732421875,300.32794189453125,391.88482666015625,100.76502990722656
2022-06-07,39.31123352050781,63.224117279052734,172.94000244140625,302.9185485839844,395.6438293457031,101.85332489013672
2022-06-08,39.522830963134766,62.34137725830078,172.77999877929688,300.7385559082031,391.34234619140625,100.9508285522461
2022-06-09,38.58759689331055,61.032169342041016,172.22999572753906,292.6834716796875,382.0351257324219,101.28704833984375
2022-06-10,38.16080856323242,59.559078216552734,174.5399932861328,282.36029052734375,370.957763671875,100.6588363647461
2022-06-13,36.824764251708984,57.588809967041016,169.92999267578125,269.23162841796875,356.8731689453125,97.50028228759766
2022-06-14,37.33505630493164,57.04560470581055,168.57000732421875,269.7204284667969,355.79779052734375,96.27047729492188
2022-06-15,37.82678985595703,58.11360168457031,170.77000427246094,276.455810546875,360.87017822265625,98.0665054321289
2022-06-16,36.667030334472656,56.83384704589844,172.69000244140625,265.30181884765625,348.9267578125,98.84510803222656
2022-06-17,36.80619812011719,56.603675842285156,171.27000427246094,268.5277099609375,349.67901611328125,99.16362762451172
2022-06-21,37.400001525878906,57.45991516113281,170.6300048828125,275.3026123046875,358.4817199707031,97.48255920410156
2022-06-22,36.73197937011719,57.07322692871094,171.30999755859375,274.90106201171875,357.8317565917969,100.16340637207031
2022-06-23,36.84331512451172,57.0087776184082,170.25999450683594,278.9951171875,361.33941650390625,100.98621368408203
2022-06-24,37.715457916259766,58.71204376220703,170.08999633789062,288.55450439453125,372.8277587890625,99.58831024169922
2022-06-27,37.76184844970703,58.463462829589844,169.89999389648438,286.4389343261719,371.4037170410156,98.73894500732422
2022-06-28,37.5298957824707,58.067562103271484,169.6199951171875,277.7120361328125,363.8148498535156,99.19900512695312
2022-06-29,37.38145065307617,57.84660720825195,169.49000549316406,277.9666748046875,363.5185852050781,100.74732208251953
2022-06-30,37.20515823364258,57.5335693359375,168.4600067138672,274.5190734863281,360.5652160644531,101.6321029663086
2022-07-01,36.973209381103516,57.67167282104492,168.32000732421875,276.3310241699219,364.3788146972656,102.67552185058594
2022-07-05,36.68559265136719,56.43795394897461,164.75,281.0617370605469,365.06695556640625,103.48223876953125
2022-07-06,36.462913513183594,56.48398971557617,162.13999938964844,282.86395263671875,366.2998352050781,101.74465942382812
2022-07-07,37.195884704589844,57.34021759033203,162.22999572753906,288.9169006347656,371.7859802246094,100.84931182861328
2022-07-08,37.195884704589844,57.40467071533203,162.3000030517578,289.2793273925781,371.4801940917969,99.73230743408203
2022-07-11,36.20313262939453,56.47478103637695,161.42999267578125,283.0989990234375,367.2365417480469,101.45213317871094
2022-07-12,36.06395721435547,56.465572357177734,160.8300018310547,280.35650634765625,363.98687744140625,102.05493927001953
2022-07-13,35.98045349121094,56.43795394897461,161.60000610351562,279.7787170410156,362.0752868652344,103.22516632080078
2022-07-14,35.65571594238281,55.64616775512695,159.3300018310547,280.7777099609375,361.1960754394531,102.38294982910156
2022-07-15,35.841285705566406,56.530025482177734,159.00999450683594,285.8708801269531,368.09674072265625,102.95918273925781
2022-07-18,36.091793060302734,56.760196685791016,159.16000366210938,283.45159912109375,365.0574035644531,101.88652038574219
2022-07-19,36.68559265136719,58.306949615478516,159.5399932861328,292.168701171875,374.92095947265625,101.33688354492188
2022-07-20,36.527854919433594,57.920257568359375,158.0399932861328,296.8014831542969,377.3103332519531,101.60284423828125
2022-07-21,36.945377349853516,58.518699645996094,160.27000427246094,301.0620422363281,381.1526184082031,103.35812377929688
2022-07-22,36.57425308227539,58.371395111083984,160.6699981689453,295.78277587890625,377.61627197265625,105.09569549560547
2022-07-25,36.70414733886719,58.82252883911133,160.22999572753906,294.09820556640625,378.07501220703125,104.06732940673828
2022-07-26,36.41652297973633,58.00312042236328,160.0399932861328,288.3194274902344,373.60205078125,104.14710235595703
2022-07-27,37.09382247924805,59.37493896484375,161.6699981689453,300.50372314453125,383.3030700683594,103.56198120117188
2022-07-28,37.25155258178711,59.67876052856445,163.63999938964844,303.4420471191406,388.110595703125,104.38648223876953
2022-07-29,37.07526779174805,60.507381439208984,164.10000610351562,308.9759826660156,393.768798828125,104.10279846191406
2022-08-01,36.75981140136719,60.59023666381836,165.02999877929688,308.7898254394531,392.6026916503906,106.60997772216797
2022-08-02,36.583526611328125,59.6235237121582,164.0500030517578,307.86920166015625,390.0126037597656,104.35409545898438
2022-08-03,36.871150970458984,59.973384857177734,164.4499969482422,316.2532653808594,396.1199951171875,105.99715423583984
2022-08-04,37.130943298339844,60.27721405029297,167.1699981689453,317.732177734375,395.85235595703125,105.96162414550781
2022-08-05,37.16804885864258,59.85369110107422,165.2899932861328,315.1366882324219,395.1833190917969,103.43936920166016
2022-08-08,37.214439392089844,59.99180221557617,166.69000244140625,314.1180419921875,394.72454833984375,105.10902404785156
2022-08-09,37.07526779174805,59.6695556640625,167.1999969482422,310.5626525878906,393.1571350097656,104.70051574707031
2022-08-10,37.53916931152344,61.013755798339844,166.77999877929688,319.2308044433594,401.4150085449219,104.01663208007812
2022-08-11,37.6876220703125,60.995338439941406,166.33999633789062,317.4188232421875,401.4150085449219,101.59210205078125
2022-08-12,38.08658218383789,61.46488952636719,167.8699951171875,323.5990905761719,408.2105712890625,102.62229919433594
2022-08-15,37.910301208496094,61.09661865234375,165.7100067138672,326.2142028808594,409.8927001953125,102.53347778320312
2022-08-16,37.90101623535156,61.07819747924805,165.4199981689453,325.4501953125,410.6955261230469,102.95978546142578
2022-08-17,37.7432861328125,60.59023666381836,164.35000610351562,321.7381286621094,407.7804260253906,101.88513946533203
2022-08-18,37.5298957824707,60.38768768310547,163.9199981689453,322.51190185546875,408.9656066894531,102.0361328125
2022-08-19,37.01959991455078,59.559078216552734,162.72000122070312,316.223876953125,403.46990966796875,100.39311218261719
2022-08-22,36.694862365722656,58.54632568359375,161.63999938964844,307.8985595703125,395.06866455078125,100.05563354492188
2022-08-23,36.889705657958984,58.57394027709961,162.77000427246094,307.64398193359375,394.1128234863281,99.5050048828125
2022-08-24,36.880428314208984,58.64760208129883,163.25,308.5351867675781,395.3744812011719,98.7767333984375
2022-08-25,37.6783447265625,59.292076110839844,163.75,313.99078369140625,400.9561767578125,100.15331268310547
2022-08-26,37.12165451049805,57.736114501953125,161.75999450683594,301.120849609375,387.3842468261719,100.90823364257812
2022-08-29,36.889705657958984,57.60721969604492,161.86000061035156,298.1530456542969,384.8227233886719,100.07337951660156
2022-08-30,36.45363998413086,57.19291687011719,160.50999450683594,294.832763671875,380.59820556640625,100.32205963134766
2022-08-31,36.583526611328125,56.80622482299805,159.27000427246094,293.11865234375,377.7022705078125,99.36292266845703
2022-09-01,36.2959098815918,56.042057037353516,157.8699951171875,293.2460632324219,378.887451171875,97.54374694824219
2022-09-02,35.96189880371094,55.67378234863281,159.25999450683594,289.1029968261719,374.8923034667969,98.09554290771484
2022-09-06,35.53510284423828,55.53568649291992,158.3300018310547,287.0265197753906,373.4777526855469,95.66584014892578
2022-09-07,35.85055923461914,56.02364730834961,159.94000244140625,292.8249206542969,380.18731689453125,97.17881774902344
2022-09-08,35.65571594238281,56.06047439575195,158.97999572753906,294.3429870605469,382.67230224609375,96.1820297241211
2022-09-09,36.184574127197266,57.48753356933594,159.82000732421875,300.77801513671875,388.6171875,96.39563751220703
2022-09-12,36.72270584106445,58.28853225708008,160.6300048828125,304.3529357910156,392.79388427734375,95.60354614257812
2022-09-13,35.59077072143555,56.263023376464844,158.5399932861328,287.6632385253906,375.7142639160156,95.82601928710938
2022-09-14,35.76705551147461,56.447166442871094,157.92999267578125,289.94525146484375,377.1479797363281,96.15533447265625
2022-09-15,35.38665771484375,55.94999313354492,154.97999572753906,285.11663818359375,372.86602783203125,96.0930404663086
2022-09-16,35.06192398071289,55.60934066772461,155.83999633789062,283.3732604980469,370.02142333984375,95.29205322265625
2022-09-19,35.17325973510742,55.80268478393555,155.9600067138672,285.5799560546875,372.8909912109375,95.51453399658203
2022-09-20,34.97842025756836,54.85437774658203,155.07000732421875,283.30352783203125,368.6106872558594,94.56222534179688
2022-09-21,34.393898010253906,54.13624572753906,155.7899932861328,278.230712890625,362.1807556152344,96.14643859863281
2022-09-22,34.226890563964844,53.97972869873047,155.6999969482422,274.80633544921875,359.1385192871094,93.69003295898438
2022-09-23,33.3825798034668,52.25804901123047,153.00999450683594,270.33197021484375,353.1212463378906,94.07274627685547
2022-09-26,32.97434997558594,51.48466873168945,151.22999572753906,269.21343994140625,349.62786865234375,92.27495574951172
2022-09-27,32.93723678588867,51.13481140136719,151.5399932861328,269.3213806152344,348.7353515625,89.8452377319336
2022-09-28,33.2248649597168,52.368534088134766,154.69000244140625,274.6788024902344,355.5972900390625,92.85344696044922
2022-09-29,32.48261260986328,51.75166702270508,154.66000366210938,266.76043701171875,348.1690979003906,92.37284851074219
2022-09-30,32.36199951171875,51.56753158569336,154.6699981689453,262.2370910644531,342.7852783203125,91.18025970458984
2022-10-03,32.890846252441406,52.5894889831543,158.42999267578125,268.3892822265625,351.835205078125,92.62905883789062
2022-10-04,33.96710968017578,54.69785690307617,160.6999969482422,276.82763671875,362.7373962402344,92.37034606933594
2022-10-05,33.98566436767578,54.117828369140625,159.80999755859375,276.68048095703125,361.892822265625,91.48712921142578
2022-10-06,33.78154754638672,53.169525146484375,159.6300048828125,274.50213623046875,358.15960693359375,90.9786376953125
2022-10-07,33.0764045715332,52.32249450683594,157.8800048828125,264.0424499511719,348.1690979003906,90.09545135498047
2022-10-10,32.61250686645508,52.027870178222656,155.47999572753906,261.4031066894531,345.5107727050781,88.6948013305664
2022-10-11,32.092933654785156,51.457054138183594,155.16000366210938,257.81182861328125,343.3226318359375,89.08733367919922
2022-10-12,32.13003921508789,51.29132843017578,155.99000549316406,257.72357177734375,342.1902160644531,89.52445983886719
2022-10-13,32.22282409667969,52.35011672973633,154.91000366210938,263.7677307128906,351.220947265625,88.66803741455078
2022-10-14,31.74036407470703,51.56753158569336,152.97999572753906,255.83958435058594,343.21710205078125,87.9365005493164
2022-10-17,32.61250686645508,52.838077545166016,153.4199981689453,264.2878112792969,352.0367431640625,87.5082778930664
2022-10-18,32.62178039550781,53.21555709838867,153.75,266.37774658203125,356.1730041503906,87.71346282958984
2022-10-19,32.02798080444336,52.56187057495117,151.69000244140625,265.4064025878906,353.6490173339844,86.11656188964844
2022-10-20,32.23210144042969,52.44218444824219,151.4499969482422,264.05230712890625,350.6835021972656,84.64457702636719
2022-10-21,32.72384262084961,53.39048767089844,154.14999389648438,270.2437744140625,359.2056884765625,83.11904907226562
2022-10-24,31.480579376220703,53.399696350097656,153.64999389648438,273.21673583984375,363.6011047363281,82.43209075927734
2022-10-25,31.74036407470703,54.57817459106445,154.0,278.8684997558594,369.4073486328125,84.8319091796875
2022-10-26,32.25993347167969,55.093753814697266,154.97999572753906,272.70654296875,366.6241760253906,86.05412292480469
2022-10-27,32.009429931640625,54.57817459106445,154.74000549316406,267.7416687011719,364.6664123535156,86.9551773071289
2022-10-28,31.81458854675293,55.121376037597656,153.16000366210938,275.9347229003906,373.342041015625,86.35742950439453
2022-10-31,31.7218074798584,54.60579299926758,151.91000366210938,272.7262268066406,370.6452941894531,85.74188995361328
2022-11-01,32.30632781982422,55.038509368896484,153.4600067138672,269.9395751953125,369.0234375,86.54316711425781
2022-11-02,32.037261962890625,54.237518310546875,152.38999938964844,260.6867980957031,359.7622985839844,86.16755676269531
2022-11-03,32.22282409667969,53.77717971801758,151.80999755859375,255.5942840576172,356.057861328125,85.70252990722656
2022-11-04,33.58670425415039,55.931575775146484,156.47000122070312,259.7055358886719,361.1826477050781,84.26266479492188
2022-11-07,33.605262756347656,56.10650634765625,155.85000610351562,262.5608215332031,364.6376037597656,83.4219970703125
2022-11-08,33.846492767333984,56.74177932739258,159.4499969482422,264.4742431640625,366.60498046875,84.33423614501953
2022-11-09,33.2619743347168,55.94999313354492,158.64999389648438,258.37115478515625,359.05218505859375,84.61144256591797
2022-11-10,34.46812438964844,59.08952713012695,163.47999572753906,277.4359130859375,378.7835388183594,87.86676025390625
2022-11-11,35.40521240234375,60.26799774169922,164.55999755859375,282.54803466796875,382.4496154785156,87.54480743408203
2022-11-14,35.19181442260742,59.63273239135742,164.9199981689453,280.0754089355469,379.19622802734375,87.3302001953125
2022-11-15,35.99900817871094,60.02862548828125,165.5,283.9511413574219,382.4303894042969,88.74320220947266
2022-11-16,35.423770904541016,59.89052200317383,165.1199951171875,280.0754089355469,379.5129699707031,90.68389129638672
2022-11-17,35.488712310791016,59.86289596557617,163.9199981689453,279.45721435546875,378.3516540527344,89.72698211669922
2022-11-18,35.28459930419922,59.98258590698242,162.7899932861328,279.4670715332031,380.0695495605469,89.10987091064453
2022-11-21,34.83924865722656,59.53145980834961,161.8800048828125,276.5921630859375,378.6875915527344,89.48548126220703
2022-11-22,34.922752380371094,60.36006546020508,162.07000732421875,280.5758361816406,383.7835693359375,90.75543975830078
2022-11-23,35.210365295410156,61.02296829223633,163.0800018310547,283.39190673828125,386.2020568847656,92.33837890625
2022-11-25,35.043365478515625,61.33599090576172,163.22000122070312,281.5275573730469,386.11566162109375,92.02532958984375
2022-11-28,34.88563537597656,60.54420852661133,161.92999267578125,277.39666748046875,379.9543762207031,92.28470611572266
2022-11-29,35.63716125488281,60.71913146972656,162.72999572753906,275.2969665527344,379.3017883300781,91.20258331298828
2022-11-30,36.667030334472656,61.79634094238281,164.80999755859375,287.8465270996094,391.2500915527344,91.87332916259766
2022-12-01,36.546417236328125,62.394775390625,167.83999633789062,288.1998291015625,390.96209716796875,94.80831146240234
2022-12-02,36.68559265136719,62.348751068115234,167.25999450683594,287.0517578125,390.5110168457031,96.00056457519531
2022-12-05,36.26807403564453,61.52934265136719,164.38999938964844,282.23406982421875,383.486083984375,94.65586853027344
2022-12-06,36.2216796875,61.25313186645508,164.83999633789062,276.38604736328125,377.95819091796875,95.87506866455078
2022-12-07,36.0082893371582,61.25313186645508,166.3300018310547,275.2577209472656,377.3151550292969,98.13410186767578
2022-12-08,36.44435501098633,61.566165924072266,166.47000122070312,278.5153503417969,380.2710266113281,97.86518859863281
2022-12-09,36.20313262939453,61.60300064086914,167.05999755859375,276.7393493652344,377.430419921875,95.31926727294922
2022-12-12,36.091793060302734,61.78712844848633,165.67999267578125,280.2127380371094,382.8718566894531,95.62407684326172
2022-12-13,36.349884033203125,62.6634407043457,168.50999450683594,283.2250671386719,385.7701721191406,96.54737091064453
2022-12-14,36.36872482299805,62.60797119140625,168.10000610351562,281.1252746582031,383.3036804199219,96.95977783203125
2022-12-15,35.53038787841797,61.00880813598633,165.35000610351562,271.6861267089844,373.92742919921875,97.33808898925781
2022-12-16,35.63400650024414,60.47267150878906,166.7899932861328,269.0957336425781,369.5128479003906,96.25076293945312
2022-12-19,35.662261962890625,60.324771881103516,166.32000732421875,265.31390380859375,366.37945556640625,94.63326263427734
2022-12-20,35.6528434753418,60.56510543823242,169.0800018310547,265.1073913574219,366.880859375,92.95283508300781
2022-12-21,35.97310256958008,61.19367599487305,168.8000030517578,268.9530944824219,372.3665466308594,93.18646240234375
2022-12-22,35.6528434753418,60.694515228271484,166.75999450683594,262.3731384277344,367.0544128417969,93.16849517822266
2022-12-23,35.60573959350586,60.907127380371094,167.25999450683594,262.9632263183594,369.1657409667969,91.80261993408203
2022-12-27,36.133235931396484,60.99956130981445,168.6699981689453,259.2454528808594,367.7099609375,89.9874267578125
2022-12-28,35.60573959350586,60.35249710083008,167.91000366210938,255.82261657714844,363.1401062011719,89.45724487304688
2022-12-29,36.19916915893555,61.30461120605469,168.85000610351562,262.05841064453125,369.6767272949219,90.47265625
2022-12-30,35.69994354248047,60.67603302001953,169.63999938964844,261.90106201171875,368.7029724121094,89.46621704101562
2023-01-03,36.001365661621094,61.2121696472168,171.05999755859375,260.1306457519531,367.1507568359375,91.173583984375
2023-01-04,37.08460235595703,62.02561569213867,172.6699981689453,261.369873046875,369.9852600097656,92.42264556884766
2023-01-05,36.97157287597656,61.40629577636719,170.52000427246094,257.2783203125,365.762451171875,92.80905151367188
2023-01-06,37.74397277832031,62.977725982666016,173.7100067138672,264.3795166015625,374.1501159667969,94.51643371582031
2023-01-09,38.02655792236328,63.24578857421875,174.10000610351562,266.09100341796875,373.9381103515625,95.01963806152344
2023-01-10,38.29972457885742,63.430686950683594,174.74000549316406,268.34332275390625,376.5604553222656,93.44707489013672
2023-01-11,38.45985412597656,63.91134262084961,174.6199951171875,272.9856872558594,381.3230895996094,94.96575164794922
2023-01-12,38.64824295043945,64.85420227050781,176.63999938964844,274.4610290527344,382.7113952636719,96.83486938476562
2023-01-13,38.9025764465332,65.19622802734375,178.75999450683594,276.34942626953125,384.19622802734375,95.92726135253906
2023-01-17,38.68592071533203,65.39959716796875,177.58999633789062,276.9101257324219,383.4922790527344,95.30719757080078
2023-01-18,38.422176361083984,65.16850280761719,177.0800018310547,273.3102722167969,377.4377746582031,97.61664581298828
2023-01-19,38.71417999267578,65.06681823730469,179.88999938964844,270.62518310546875,374.6900939941406,97.00558471679688
2023-01-20,39.30760955810547,65.63994598388672,179.2899932861328,278.0313720703125,381.67022705078125,95.43302154541016
2023-01-23,39.59019470214844,65.90800476074219,179.6300048828125,284.2080383300781,386.2497253417969,94.98369598388672
2023-01-24,39.61845397949219,65.8248062133789,180.27999877929688,283.6277770996094,385.83514404296875,96.349609375
2023-01-25,39.656131744384766,66.25926971435547,181.11000061035156,282.998291015625,385.9797668457031,96.583251953125
2023-01-26,40.03291320800781,66.3147201538086,179.47000122070312,288.5160217285156,390.2218322753906,96.1339340209961
2023-01-27,39.844520568847656,66.18531036376953,179.22000122070312,291.38800048828125,391.1184387207031,95.89130401611328
2023-01-30,39.04386520385742,65.76010131835938,178.75999450683594,285.49652099609375,386.211181640625,95.54084014892578
2023-01-31,38.95909118652344,66.13909912109375,179.41000366210938,289.77496337890625,391.88970947265625,96.3046646118164
2023-02-01,39.439483642578125,66.7306900024414,181.6699981689453,295.97137451171875,396.05462646484375,97.46234893798828
2023-02-02,39.20399475097656,66.63824462890625,177.89999389648438,306.59375,401.82000732421875,97.58849334716797
2023-02-03,38.50695037841797,66.0189208984375,173.4600067138672,301.14483642578125,397.5490417480469,96.12898254394531
2023-02-06,37.94178009033203,65.34413146972656,173.82000732421875,298.5975036621094,395.11944580078125,95.41725158691406
2023-02-07,38.09249496459961,65.89876556396484,173.97999572753906,304.7840576171875,400.28704833984375,94.65145874023438
2023-02-08,38.04539108276367,65.49202728271484,174.41000366210938,299.3645935058594,395.9101257324219,95.1019287109375
2023-02-09,38.224365234375,65.61219787597656,173.02999877929688,296.7188415527344,392.477783203125,94.20101165771484
2023-02-10,37.85700607299805,65.32564544677734,173.36000061035156,294.7714538574219,393.3937683105469,93.14692687988281
2023-02-13,38.16785430908203,65.98194885253906,172.47999572753906,299.4924621582031,398.0117492675781,93.93074035644531
